src,dst,st,et,p,sp,dp,ct,ir
19.202.221.20,172.28.4.7,1257257951851150,1257257951851150,1,44989,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257951851384,1257257951851384,1,31302,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257955850055,1257257955850055,1,53860,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257959848383,1257257959848383,1,14869,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257963846633,1257257963846633,1,18513,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257967844741,1257257967844741,1,53355,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257971843210,1257257971843210,1,16797,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257975841508,1257257975841508,1,58252,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257979839645,1257257979839645,1,30937,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257983837943,1257257983837943,1,25802,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257257987836206,1257257997483181,4,48864,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257257991834469,1257258037484071,6,41390,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257257995832855,1257258006083357,4,33084,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257257999831017,1257257999831017,1,19170,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258003829283,1257258013483536,4,28067,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258007828870,1257258054078187,6,50164,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258011829104,1257258021283706,4,48501,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258015829333,1257258061874464,6,3581,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258019829725,1257258114049533,7,40306,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258023829798,1257258023829944,2,41596,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258027830022,1257258073668822,6,56219,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258031830254,1257258078266628,6,41929,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258035830552,1257258081063095,6,9290,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258039830728,1257258086062904,6,56987,80,invalid,incomplete_no_ack
19.202.221.20,172.28.4.7,1257258758864145,1257258758864145,1,57638,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258758864628,1257258758864628,1,22295,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258762865255,1257258762865255,1,37883,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258766865616,1257258766865616,1,34385,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258770866001,1257258770866001,1,4036,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258774866292,1257258774866292,1,5458,80,invalid,incomplete_no_synack
19.202.221.20,172.28.4.7,1257258778866789,1257258778866789,1,7279,80,invalid,incomplete_no_synack
