src,dst,st,et,p,sp,dp,ct,ir
172.28.133.166,77.91.104.22,1257264310816892,1257264804248729,11,50014,80,abortive,
172.28.133.166,77.91.104.22,1257264310824389,1257264804248743,15,56236,80,abortive,
172.28.133.166,77.91.104.22,1257264703321631,1257264804249220,11,55274,80,abortive,
172.28.133.166,77.91.104.22,1257264703329607,1257264804249226,17,48005,80,abortive,
172.28.133.166,77.91.104.22,1257285198766539,1257285319345927,11,57024,80,abortive,
172.28.133.166,77.91.104.22,1257285198774066,1257285319345939,17,50576,80,abortive,
172.28.133.166,77.91.104.22,1257299751790188,1257299819380024,11,43402,80,abortive,
172.28.133.166,77.91.104.22,1257299751801300,1257299819380043,17,37390,80,abortive,
172.28.133.166,77.91.104.22,1257346110768879,1257346625762538,11,49804,80,abortive,
172.28.133.166,77.91.104.22,1257346110776279,1257346625762555,17,46955,80,abortive,
172.28.133.166,77.91.104.22,1257346575411474,1257346625763935,11,44268,80,graceful,
172.28.133.166,77.91.104.22,1257346575418548,1257346625763943,17,56633,80,graceful,
172.28.133.166,77.91.104.22,1257425824691401,1257425908899457,11,50632,80,abortive,
172.28.133.166,77.91.104.22,1257425824702665,1257425908899472,17,35870,80,abortive,
