src,dst,st,et,p,sp,dp,ct,ir
8.178.210.61,172.28.4.7,1257257898746008,1257257898747145,6,15464,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257257898746059,1257257898746898,5,7873,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257902744267,1257257902745448,6,21571,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257257906742510,1257257906742510,1,17068,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257910740724,1257257910742247,6,48482,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257257914738961,1257257914740052,5,11293,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257918737083,1257257918738377,5,38919,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257922735495,1257257922736560,5,20290,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257926733721,1257257926733721,1,19653,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257930731826,1257257930731826,1,56735,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257934730089,1257257934730089,1,19007,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257938728354,1257257938728354,1,36758,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257942726612,1257257942726612,1,17129,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257946724882,1257257946724882,1,4809,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257950723211,1257257950725296,6,54992,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257257954721506,1257257954722727,5,58749,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257958719913,1257257958719913,1,11284,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257962718085,1257257962718085,1,3476,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257966716482,1257257966717781,5,55989,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257970714751,1257257970715873,5,7235,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257974713022,1257257974714748,5,6424,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257257978711318,1257257978711318,1,34509,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257257982709440,1257257982711211,6,54627,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257257986707713,1257257986708867,5,17203,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258705760001,1257258705761600,5,28080,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258705760230,1257258705761673,5,28864,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258709760617,1257258709761919,6,35699,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257258713760918,1257258713760918,1,6555,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258717761186,1257258717761186,1,33991,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258721761489,1257258721761489,1,23520,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258725761780,1257258725761780,1,29379,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258729762088,1257258729763483,6,55168,80,invalid,invalid_ack
8.178.210.61,172.28.4.7,1257258733762406,1257258733762406,1,21660,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258737762729,1257258737762729,1,16473,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258741763029,1257258741763029,1,57276,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258745763350,1257258745763350,1,16210,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258749763690,1257258749763690,1,38674,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258753764041,1257258753764938,3,51769,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258757764559,1257258757764559,1,9197,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258761764742,1257258761764742,1,54789,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258765765086,1257258765765910,3,45345,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258769765600,1257258769766527,3,20327,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258773765827,1257258773767051,3,54484,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258777766159,1257258777766159,1,15141,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258781766626,1257258781767692,3,31504,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258785766860,1257258785767696,3,10381,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257258789767213,1257258789767213,1,7645,80,invalid,incomplete_no_synack
8.178.210.61,172.28.4.7,1257258793767553,1257258793768388,3,48484,80,invalid,rst_during_handshake
8.178.210.61,172.28.4.7,1257264512698163,1257264512699614,5,4935,80,invalid,rst_during_handshake
