src,dst,st,et,p,sp,dp,ct,ir
8.157.132.13,172.28.4.7,1257257897726480,1257257919682409,13,53727,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257897726542,1257257919482052,13,42903,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257901724901,1257257923482693,13,3299,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257905723102,1257257905723102,1,27591,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257909721155,1257257919482321,10,52207,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257913719381,1257257913719381,1,57911,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257917717623,1257257927283446,10,46946,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257921715866,1257257921715866,1,32295,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257925714235,1257257925714235,1,31166,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257929712328,1257257951483618,13,51299,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257933710591,1257257933710591,1,18074,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257937708881,1257257947683122,10,56855,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257941707318,1257257941707318,1,22644,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257945705463,1257257945705463,1,31249,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257949703745,1257257971285218,13,25265,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257953702141,1257257953702141,1,60708,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257957700361,1257257957700361,1,59829,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257961698625,1257257983483578,13,17336,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257965696921,1257257975283543,10,13870,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257969695200,1257257980084202,10,56841,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257973693491,1257257995083137,11,31729,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257977691829,1257257977691829,1,15658,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257257981690145,1257257991083022,8,41626,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257257985688451,1257257989082994,5,54492,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257258704741277,1257258727268165,5,6662,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258704741429,1257258714468738,4,34187,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258708741712,1257258730669124,5,47742,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258712741991,1257258712741991,1,47459,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258716742352,1257258727069027,4,8069,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258720742591,1257258720742591,1,40510,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258724742818,1257258724742818,1,37860,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258728743115,1257258750269545,5,7601,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258732743244,1257258755069655,5,33613,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258736743623,1257258736743623,1,11575,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258740744084,1257258740744084,1,56859,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258744744199,1257258744744199,1,36827,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258748744537,1257258758669713,4,14828,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258752745028,1257258752745028,1,48833,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258756745372,1257258756745372,1,40086,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258760745693,1257258782870268,5,57506,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258764746007,1257258787270349,5,4644,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258768746489,1257258778070214,4,4918,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258772746484,1257258772746484,1,13261,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258776747115,1257258799070105,5,5657,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258780747176,1257258802869228,5,27678,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258784747670,1257258807070795,5,52590,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257258788747843,1257258788747843,1,25740,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257258792748333,1257258814270960,5,56810,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264511708102,1257264532846619,9,13274,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257264511708303,1257264511708946,4,47948,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257264515708645,1257264537446704,7,46142,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257264519708832,1257264519708832,1,9471,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264523709025,1257264523709025,1,2307,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264527709370,1257264549246959,5,30011,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264531709447,1257264531709447,1,4671,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264535709654,1257264558047161,5,19913,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264539709880,1257264539709880,1,4380,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264543710106,1257264553847086,4,23704,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264547710343,1257264558047157,4,56147,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264551710610,1257264551710610,1,18649,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264555710865,1257264566243511,4,41541,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264559711285,1257264559711285,1,30431,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264563711561,1257264585849794,5,31077,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264567713656,1257264589249866,5,8859,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264571714074,1257264571714074,1,47314,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264575714162,1257264575714162,1,19609,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257264579714447,1257264589249871,4,6828,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264583714890,1257264605850261,5,8543,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264587715141,1257264610050319,5,51116,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264591715287,1257264613250418,5,10839,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264595715556,1257264605850253,4,3648,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257264599716001,1257264599716192,2,46397,80,invalid,incomplete_no_ack
8.157.132.13,172.28.4.7,1257273953732157,1257273963241380,10,2546,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257273953732237,1257273953733154,4,3656,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257273957732494,1257273979042188,13,22290,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257273961732715,1257273961732715,1,7133,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273965733099,1257273974841727,10,8375,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257273969733199,1257273969733199,1,1655,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273973733454,1257273973733454,1,50231,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273977733850,1257273999445191,13,27201,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257273981733960,1257273981733960,1,4240,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273985734333,1257273985734333,1,53445,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273989734520,1257273989734520,1,50910,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273993734807,1257273993734807,1,33107,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257273997735221,1257274019449131,13,55671,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274001735398,1257274010849130,10,55742,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274005741821,1257274027050121,13,25569,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274009742017,1257274031650605,13,40312,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274013742318,1257274013742318,1,43208,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257274017742634,1257274039849812,13,17256,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274021743095,1257274021743095,1,35850,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257274025743229,1257274025743229,1,8144,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257274029743670,1257274051048709,11,54591,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257274033743936,1257274033743936,1,46355,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257274037744083,1257274037744083,1,40275,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257274041744389,1257274050848255,6,47094,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257275917696759,1257275926804175,10,23885,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257275917696942,1257275927403787,10,20285,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257275921697088,1257275943004424,13,16086,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257275925697392,1257275925697392,1,48524,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275929697639,1257275929697639,1,4085,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275933697919,1257275942805620,10,13345,80,invalid,invalid_ack
8.157.132.13,172.28.4.7,1257275937698124,1257275937698124,1,52749,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275941698399,1257275941698399,1,22592,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275945698846,1257275945698846,1,3580,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275949698981,1257275949698981,1,11250,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275953699308,1257275953699308,1,56476,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275957699636,1257275957699636,1,1975,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275961699976,1257275961699976,1,36592,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275965700290,1257275965700290,1,37295,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275969700616,1257275969700616,1,57940,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275973701083,1257275973701083,1,25234,80,invalid,incomplete_no_synack
8.157.132.13,172.28.4.7,1257275977701254,1257275977701254,1,25804,80,invalid,incomplete_no_synack
