src,dst,st,et,p,sp,dp,ct,ir
1.181.20.71,172.28.4.7,1257257862670446,1257257862670621,2,21448,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257862670471,1257257862670625,2,15585,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257866668798,1257257866668978,2,57885,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257870666945,1257257870667126,2,15741,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257874664959,1257257874665104,2,40935,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257878663116,1257257878663260,2,14338,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257882661296,1257257904881093,5,9245,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257886659474,1257257889880754,3,12994,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257890657833,1257257900681009,4,49797,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257894655859,1257257905081107,4,53999,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257898654110,1257257920881468,5,28515,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257902652332,1257257905881139,3,17037,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257906650533,1257257916281353,4,50476,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257910648780,1257257931881696,5,42933,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257914646993,1257257937081822,5,43069,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257918645250,1257257928281631,4,56130,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257922643492,1257257932081718,4,8957,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257926641828,1257257949082092,5,2563,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257930639977,1257257951882170,5,28761,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257934638313,1257257956082248,5,47585,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257938636685,1257257942281943,3,29984,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257257942634839,1257257942634839,1,37436,80,invalid,incomplete_no_synack
1.181.20.71,172.28.4.7,1257257946633106,1257257946633106,1,6455,80,invalid,incomplete_no_synack
1.181.20.71,172.28.4.7,1257257950631402,1257257972882639,5,25394,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258669639104,1257258669639343,2,4031,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258669639105,1257258669639349,2,36665,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258673639348,1257258673639513,2,42095,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258677639625,1257258677639772,2,35189,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258681639897,1257258681640040,2,26539,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258685640202,1257258685640348,2,56674,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258689640504,1257258689640650,2,59662,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258693641087,1257258693641288,2,47971,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258697641222,1257258697641367,2,21945,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258701641537,1257258701641683,2,13690,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258705641813,1257258705641950,2,36884,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258709642077,1257258709642224,2,26668,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258713642351,1257258713642497,2,11975,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258717642656,1257258717642801,2,29992,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258721643108,1257258721643296,2,27498,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258725643251,1257258725643396,2,52128,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258729643510,1257258729643655,2,13113,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258733643834,1257258733643979,2,19690,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258737644196,1257258737644343,2,27224,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258741644519,1257258741644672,2,25576,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258745644851,1257258745644851,1,55399,80,invalid,incomplete_no_synack
1.181.20.71,172.28.4.7,1257258749645317,1257258749645502,2,43295,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258753645509,1257258753645655,2,49542,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257258757645854,1257258767069920,4,27078,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264476639492,1257264476639681,2,10563,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264476639528,1257264476639685,2,20464,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264480639709,1257264480639861,2,10455,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264484640056,1257264484640259,2,27101,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264488640102,1257264488640297,2,20815,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264492640250,1257264492640404,2,46140,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264496640468,1257264496640624,2,26348,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264500640861,1257264500641006,2,30319,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264504641067,1257264504641217,2,22684,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264508641276,1257264508641420,2,55666,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264512641650,1257264512641839,2,6203,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264516641718,1257264519646312,3,38474,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264520641906,1257264543046817,5,38504,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264524642085,1257264524642230,2,41611,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264528642274,1257264528642422,2,18488,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264532642472,1257264532642629,2,33262,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264536642679,1257264536642825,2,55787,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264540642871,1257264540643020,2,4397,80,invalid,incomplete_no_ack
1.181.20.71,172.28.4.7,1257264544643242,1257264544643242,1,50534,80,invalid,incomplete_no_synack
