src,dst,st,et,p,sp,dp,ct,ir
172.28.2.98,123.44.92.173,1257265097792439,1257265167456090,11,34143,80,abortive,
172.28.2.98,123.44.92.173,1257265097800907,1257265167456108,17,59570,80,abortive,
172.28.2.98,123.44.92.173,1257279726764380,1257279852339045,11,36943,80,abortive,
172.28.2.98,123.44.92.173,1257279726772098,1257279852339080,13,58402,80,abortive,
172.28.2.98,123.44.92.173,1257337655684663,1257337738366021,11,58282,80,abortive,
172.28.2.98,123.44.92.173,1257337655692153,1257337738366036,17,59529,80,abortive,
172.28.2.98,123.44.92.173,1257359086763029,1257359201742808,11,56884,80,abortive,
172.28.2.98,123.44.92.173,1257359086770477,1257359201742828,17,40059,80,abortive,
172.28.2.98,123.44.92.173,1257379064686075,1257379125874910,11,43654,80,abortive,
172.28.2.98,123.44.92.173,1257379064698348,1257379125874924,19,60939,80,abortive,
