src,dst,st,et,p,sp,dp,ct,ir
11.202.138.30,172.28.4.7,1257257910750416,1257257921081471,4,3556,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257910750476,1257257919881459,4,5437,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257914748727,1257257924481553,4,29712,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257918746989,1257257941081916,5,37625,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257922745239,1257257932081730,4,1146,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257926743646,1257257926743646,1,20571,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257930741765,1257257930741765,1,58959,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257934740033,1257257934740033,1,22886,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257938738334,1257257938738334,1,29953,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257942736790,1257257942736790,1,27842,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257946734963,1257257946734963,1,26020,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257950733406,1257257973082627,5,33741,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257954731563,1257257977082707,5,36265,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257958729871,1257257958729871,1,12303,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257962728169,1257257962728169,1,49446,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257966726463,1257257988482973,5,29946,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257970724740,1257257980082795,4,22287,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257974723033,1257257997283205,5,14340,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257978721339,1257257978721339,1,15480,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257982719645,1257257982719790,2,34044,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257986717918,1257257986718078,2,29219,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257990716197,1257257990716197,1,44062,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257257994714460,1257258089059186,7,20984,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257257998712888,1257257998712888,1,45219,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258717771619,1257258717771619,1,46264,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258717771918,1257258717771918,1,26454,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258721772385,1257258721772385,1,43837,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258725772666,1257258725772666,1,27218,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258729772968,1257258751869576,5,46697,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258733773274,1257258733773274,1,32790,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258737773709,1257258737773709,1,49541,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258741773928,1257258741773928,1,57825,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258745774256,1257258745774256,1,31946,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258749774757,1257258749774757,1,17716,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258753774962,1257258756869701,3,34374,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258757775302,1257258757775302,1,43173,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258761775643,1257258761775643,1,57962,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258765775973,1257258765776118,2,29380,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258769776480,1257258769776671,2,33625,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258773776691,1257258773776836,2,56153,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258777777055,1257258777777055,1,26504,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258781777402,1257258781777546,2,1161,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258785777742,1257258785777888,2,14156,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258789778088,1257258789778088,1,12152,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257258793778422,1257258793778585,2,24267,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258797778891,1257258797779088,2,50126,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258801779053,1257258801779199,2,4259,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257258805779504,1257258805779674,2,46471,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264524748575,1257264524748575,1,52920,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264524748632,1257264524748632,1,10331,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264528749003,1257264528749003,1,42335,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264532749037,1257264532749037,1,49282,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264536749233,1257264536749233,1,41067,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264540749554,1257264562047266,5,22414,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264544749698,1257264544749698,1,46413,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264548749946,1257264548749946,1,10289,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264552750375,1257264574249533,5,32866,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264556750616,1257264556750616,1,29918,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264560750730,1257264583249744,5,3835,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264564751156,1257264564751156,1,55186,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264568753430,1257264568753430,1,54765,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264572753735,1257264594849982,5,11173,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264576753831,1257264576753831,1,54852,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264580754101,1257264602650150,5,37617,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264584754324,1257264584754324,1,39394,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264588754560,1257264598250066,4,16140,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264592754826,1257264614650454,5,37861,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264596755067,1257264606848284,4,15287,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264600755322,1257264600755322,1,48055,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257264604755575,1257264627047115,5,8549,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264608755831,1257264703452421,7,42446,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257264612756082,1257264623050619,4,6482,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257273966742438,1257273966742438,1,42124,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273966742464,1257273966742464,1,55941,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273970742654,1257273970742654,1,48542,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273974743083,1257273974743083,1,46876,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273978743179,1257273978743179,1,47008,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273982743467,1257273982743467,1,24122,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273986743767,1257273986743767,1,1909,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273990744205,1257274000241579,4,17415,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257273994744376,1257273994744376,1,2793,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257273998744759,1257273998744759,1,59604,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257274002745119,1257274024648112,5,58397,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274006751414,1257274006751414,1,39709,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257274010751739,1257274010751739,1,38853,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257274014752072,1257274037248399,5,36238,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274018752570,1257274018752570,1,19401,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257274022752920,1257274045048583,5,9046,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274026753038,1257274036448375,4,34992,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274030753325,1257274052848755,5,13829,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274034753764,1257274044248553,4,6884,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274038753912,1257274038753912,1,14537,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257274042754174,1257274064449006,5,21547,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274046754632,1257274051248705,3,44097,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274050754763,1257274059848902,4,48661,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257274054755220,1257274058648885,3,37158,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275930703479,1257275930703479,1,3607,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275930703699,1257275930703699,1,12747,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275934704072,1257275956203736,5,42448,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275938704284,1257275938704284,1,58433,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275942704558,1257275952603630,4,42933,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275946704856,1257275946704856,1,5948,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275950705226,1257275972204086,5,4617,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275954705384,1257275964403914,4,43067,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275958705752,1257275968404009,4,32300,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275962705958,1257275984204345,5,47626,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275966706243,1257275966706243,1,4275,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275970706572,1257275992204520,5,38785,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275974706883,1257275974706883,1,20022,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275978707366,1257275978707366,1,48165,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275982707506,1257275982707506,1,22030,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257275986707819,1257276008003635,5,54253,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275990708119,1257276000204715,4,48034,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275994708582,1257275998604668,3,17878,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257275998708893,1257275998708893,1,43322,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276002709165,1257276002709311,2,10771,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276006709271,1257276006709449,2,32265,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276010709421,1257276033005450,5,57539,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276014709739,1257276014709885,2,16293,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276018710200,1257276018710411,2,34477,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276542752951,1257276564239249,5,53396,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276542753047,1257276553039015,4,60935,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276546753392,1257276546753392,1,55781,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276550753789,1257276573239450,5,22911,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276554754214,1257276575839527,5,50529,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276558754698,1257276558754698,1,14745,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276562755013,1257276584039703,5,31436,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276566755429,1257276566755429,1,16433,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276570755850,1257276580239605,4,60257,80,invalid,incomplete_no_ack
11.202.138.30,172.28.4.7,1257276574756332,1257276574756332,1,37031,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276578756928,1257276578756928,1,22085,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276582757227,1257276582757227,1,44211,80,invalid,incomplete_no_synack
11.202.138.30,172.28.4.7,1257276586757653,1257276590639845,3,26579,80,invalid,incomplete_no_ack
