src,dst,st,et,p,sp,dp,ct,ir
14.52.155.19,172.28.4.7,1257257919783694,1257257919783694,1,16784,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257919783854,1257257919783854,1,48135,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257923782072,1257257923782072,1,42742,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257927780347,1257257927780347,1,30126,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257931778652,1257257931778652,1,55096,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257935776949,1257257935776949,1,19335,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257939775253,1257257939775253,1,43481,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257943773555,1257257943773555,1,1698,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257947771862,1257257947771862,1,44344,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257951770163,1257257951770163,1,43049,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257955768624,1257257965683843,10,30544,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257257959766802,1257257959766802,1,30481,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257963765295,1257257963765295,1,12353,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257967763615,1257257967763615,1,9571,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257971761847,1257257971761847,1,44097,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257975760013,1257257996884116,13,37406,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257257979758316,1257257979758316,1,29549,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257983756605,1257257983756605,1,6073,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257257987754722,1257257998283976,10,58946,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257257991753078,1257258085663089,13,60497,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257257995751292,1257258090060994,11,37139,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257257999749549,1257257999749549,1,57309,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258003747827,1257258013083523,6,39402,80,invalid,invalid_ack
14.52.155.19,172.28.4.7,1257258007747396,1257258017483612,4,34250,80,invalid,incomplete_no_ack
14.52.155.19,172.28.4.7,1257258726791920,1257258726791920,1,59592,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258726792143,1257258726792143,1,39247,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258730792380,1257258730792380,1,26973,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258734792706,1257258734792706,1,49839,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258738793164,1257258738793164,1,40760,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258742793480,1257258742793480,1,31680,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258746793898,1257258769069984,5,34206,80,invalid,incomplete_no_ack
14.52.155.19,172.28.4.7,1257258750794107,1257258750794107,1,6773,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258754794454,1257258775870132,5,16486,80,invalid,incomplete_no_ack
14.52.155.19,172.28.4.7,1257258758794890,1257258758794890,1,3093,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258762795136,1257258762795136,1,39061,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258766795644,1257258766795644,1,10089,80,invalid,incomplete_no_synack
14.52.155.19,172.28.4.7,1257258770795796,1257258780070223,4,34253,80,invalid,incomplete_no_ack
14.52.155.19,172.28.4.7,1257258774796153,1257258777870172,3,56843,80,invalid,incomplete_no_ack
