src,dst,st,et,p,sp,dp,ct,ir
16.161.221.15,172.28.4.7,1257257937797699,1257257937797699,1,44121,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257937797974,1257257937797974,1,14470,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257941796384,1257257941796384,1,39797,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257945794774,1257257945794774,1,16181,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257949793092,1257257949793092,1,44112,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257953791394,1257257953791394,1,18053,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257957789686,1257257957789686,1,43780,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257961788001,1257257961788001,1,50654,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257965786316,1257257965786316,1,14545,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257969784628,1257257979283891,10,44961,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257257973782913,1257257973782913,1,11180,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257977781199,1257257977781199,1,55654,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257981779482,1257257991483647,10,26315,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257257985777774,1257257985777774,1,6001,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257989776040,1257257989776040,1,5419,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257257993774336,1257258003483919,10,24455,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257257997772608,1257258007683395,8,46330,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258001771055,1257258006083364,5,21950,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258005769590,1257258005769590,1,28417,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258009769698,1257258013083534,3,56094,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258013769983,1257258023283770,4,55853,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258017770280,1257258063673594,6,56836,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258021770390,1257258032083958,4,19449,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258025770718,1257258029083886,3,15742,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258744813712,1257258744813712,1,56705,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258744814100,1257258744814100,1,35430,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258748814967,1257258748814967,1,53811,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258752815313,1257258752815313,1,5623,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258756815666,1257258756815666,1,29591,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258760816031,1257258760816031,1,60147,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258764816382,1257258764816382,1,34180,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258768816730,1257258768816730,1,55502,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258772817070,1257258772817070,1,16398,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258776817405,1257258776817405,1,34615,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258780818038,1257258780818038,1,49417,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258784817887,1257258784817887,1,4928,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258788818360,1257258788818360,1,17749,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258792818676,1257258814870970,11,22928,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258796818851,1257258796818851,1,19421,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258800819157,1257258810471802,10,20349,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258804819461,1257258898272817,11,20355,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258808819652,1257258818671057,6,8572,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257258812820082,1257258822671151,4,56721,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258816820415,1257258816820415,1,33959,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257258820820496,1257258820820644,2,20677,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258824820789,1257258833871413,4,2463,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258828821050,1257258874872311,6,32415,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257258832821313,1257258835871439,3,16739,80,invalid,incomplete_no_ack
16.161.221.15,172.28.4.7,1257264551801873,1257264551801873,1,3216,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264551802041,1257264551802041,1,49201,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264555802336,1257264555802336,1,52386,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264559802724,1257264559802724,1,27532,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264563803034,1257264563803034,1,53816,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264567805136,1257264567805136,1,19861,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264571805590,1257264571805590,1,60889,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264575805702,1257264575805702,1,37772,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264579806069,1257264589251050,10,47420,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264583806224,1257264604849596,13,46652,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264587806484,1257264587806484,1,48627,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264591806751,1257264613851163,13,47052,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264595807155,1257264595807155,1,44388,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264599807260,1257264621251371,13,34401,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264603807497,1257264603807497,1,10762,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264607807831,1257264629849403,13,1657,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264611808093,1257264621451172,10,32846,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264615808216,1257264615808216,1,23660,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257264619808481,1257264629251387,10,20287,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264623808742,1257264633451412,10,36600,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264627808990,1257264637252290,10,14559,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264631809350,1257264677851856,12,20773,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264635809564,1257264682451948,10,40002,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257264639809708,1257264733251107,9,6815,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257273993845301,1257273993845301,1,22773,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257273993845764,1257273993845764,1,35139,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257273997846431,1257274007848805,10,58671,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257274001846745,1257274011649116,10,55524,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257274005853041,1257274027049629,13,30173,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257274009853535,1257274009853535,1,21666,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257274013853521,1257274013853521,1,16827,80,invalid,incomplete_no_synack
16.161.221.15,172.28.4.7,1257274017853871,1257274026848819,10,45422,80,invalid,invalid_ack
16.161.221.15,172.28.4.7,1257274021854164,1257274031249385,10,17472,80,invalid,invalid_ack
