src,dst,st,et,p,sp,dp,ct,ir
172.28.128.218,64.180.1.1,1257264318116685,1257264319165449,19,41112,25,abortive,
64.180.1.1,172.28.128.218,1257264318119139,1257264318119288,2,42097,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264323360557,1257264324472771,19,48637,25,abortive,
64.180.1.1,172.28.128.218,1257264323363392,1257264323363542,2,56054,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264327532991,1257264328586945,19,42216,25,abortive,
64.180.1.1,172.28.128.218,1257264327535471,1257264327535658,2,60810,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264328557970,1257264329575139,19,36168,25,abortive,
64.180.1.1,172.28.128.218,1257264328560381,1257264328560532,2,37713,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264329576031,1257264330598595,19,53061,25,abortive,
64.180.1.1,172.28.128.218,1257264329578383,1257264329578534,2,45706,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264333657582,1257264336572129,21,57130,25,abortive,
64.180.1.1,172.28.128.218,1257264333660452,1257264333660606,2,51890,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264336276010,1257264337617475,19,50685,25,abortive,
64.180.1.1,172.28.128.218,1257264336278497,1257264336278678,2,33634,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264340447271,1257264341538208,19,47304,25,abortive,
64.180.1.1,172.28.128.218,1257264340449661,1257264340449814,2,35093,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264349772131,1257264350838278,19,60344,25,abortive,
64.180.1.1,172.28.128.218,1257264349774932,1257264349775084,2,37199,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264351838864,1257264352930161,19,37566,25,abortive,
64.180.1.1,172.28.128.218,1257264351841279,1257264351841412,2,47735,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264352860318,1257264353921496,19,36091,25,abortive,
64.180.1.1,172.28.128.218,1257264352862709,1257264352862861,2,40576,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264353888103,1257264355042121,19,36865,25,abortive,
64.180.1.1,172.28.128.218,1257264353890528,1257264353890679,2,60480,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264359071535,1257264360132082,19,54945,25,abortive,
64.180.1.1,172.28.128.218,1257264359074258,1257264359074405,2,49330,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264361151772,1257264362185522,19,44453,25,abortive,
64.180.1.1,172.28.128.218,1257264361154207,1257264361154361,2,46419,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264364234676,1257264365253074,19,50848,25,abortive,
64.180.1.1,172.28.128.218,1257264364237081,1257264364237232,2,36959,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264367347954,1257264368399496,19,36201,25,abortive,
64.180.1.1,172.28.128.218,1257264367350671,1257264367350821,2,48792,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264368383326,1257264369427401,19,57081,25,abortive,
64.180.1.1,172.28.128.218,1257264368385660,1257264368385808,2,49197,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264377094152,1257264378331075,19,52993,25,abortive,
64.180.1.1,172.28.128.218,1257264377096676,1257264377096826,2,60162,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264381235835,1257264382325237,19,54556,25,abortive,
64.180.1.1,172.28.128.218,1257264381238285,1257264381238437,2,51802,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264383292731,1257264384341175,19,34353,25,abortive,
64.180.1.1,172.28.128.218,1257264383295178,1257264383295327,2,38580,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264394698890,1257264395728491,19,40568,25,abortive,
64.180.1.1,172.28.128.218,1257264394701365,1257264394701513,2,42305,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264396750051,1257264397795619,19,34143,25,abortive,
64.180.1.1,172.28.128.218,1257264396752484,1257264396752635,2,38384,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264399844524,1257264400995148,19,60227,25,abortive,
64.180.1.1,172.28.128.218,1257264399857069,1257264399857267,2,47243,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264406095348,1257264407174680,19,60165,25,abortive,
64.180.1.1,172.28.128.218,1257264406097701,1257264406097849,2,42913,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264409178635,1257264410225455,19,43279,25,abortive,
64.180.1.1,172.28.128.218,1257264409181068,1257264409181221,2,41870,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264419220438,1257264420555124,21,45529,25,abortive,
64.180.1.1,172.28.128.218,1257264419223057,1257264419223206,2,58825,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264421405489,1257264422427090,19,39833,25,abortive,
64.180.1.1,172.28.128.218,1257264421407830,1257264421407991,2,53306,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264422427044,1257264424035249,21,37869,25,abortive,
64.180.1.1,172.28.128.218,1257264422429462,1257264422429610,2,56250,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264426750494,1257264427807861,19,56176,25,abortive,
64.180.1.1,172.28.128.218,1257264426752889,1257264426753040,2,57456,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264429859691,1257264430896359,19,55689,25,abortive,
64.180.1.1,172.28.128.218,1257264429862385,1257264429862532,2,47228,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264434990145,1257264436078409,19,57741,25,abortive,
64.180.1.1,172.28.128.218,1257264434992832,1257264434992980,2,59289,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264438090752,1257264439196722,19,44235,25,abortive,
64.180.1.1,172.28.128.218,1257264438093200,1257264438093379,2,39205,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264445314700,1257264446503225,19,52094,25,abortive,
64.180.1.1,172.28.128.218,1257264445317382,1257264445317530,2,33272,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264448486213,1257264449677353,21,46004,25,abortive,
64.180.1.1,172.28.128.218,1257264448489023,1257264448489172,2,42961,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264449557327,1257264450681016,19,50096,25,abortive,
64.180.1.1,172.28.128.218,1257264449559711,1257264449559886,2,48669,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264458727015,1257264459836035,19,38406,25,abortive,
64.180.1.1,172.28.128.218,1257264458729814,1257264458729966,2,44711,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264459761608,1257264460778269,19,34134,25,abortive,
64.180.1.1,172.28.128.218,1257264459764077,1257264459764225,2,43204,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264460779092,1257264461808854,19,56847,25,abortive,
64.180.1.1,172.28.128.218,1257264460781567,1257264460781742,2,41209,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264461802456,1257264462858385,19,36327,25,abortive,
64.180.1.1,172.28.128.218,1257264461804782,1257264461804945,2,33086,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264464971418,1257264466035586,19,46842,25,abortive,
64.180.1.1,172.28.128.218,1257264464973850,1257264464973998,2,45301,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264467022595,1257264468220782,19,49746,25,abortive,
64.180.1.1,172.28.128.218,1257264467025240,1257264467025390,2,42693,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264469130786,1257264470189671,19,57223,25,abortive,
64.180.1.1,172.28.128.218,1257264469133170,1257264469133321,2,46799,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264473263414,1257264474281369,19,60315,25,abortive,
64.180.1.1,172.28.128.218,1257264473265875,1257264473266025,2,45472,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264478411438,1257264479809031,21,40845,25,abortive,
64.180.1.1,172.28.128.218,1257264478417937,1257264478418093,2,36412,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264479552419,1257264480684753,19,49518,25,abortive,
64.180.1.1,172.28.128.218,1257264479582779,1257264479582929,2,59502,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264484722063,1257264485750421,19,32855,25,abortive,
64.180.1.1,172.28.128.218,1257264484724538,1257264484724685,2,38521,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264489873433,1257264491829770,21,54744,25,abortive,
64.180.1.1,172.28.128.218,1257264489876457,1257264489876602,2,34452,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264493523040,1257264494610335,19,60926,25,abortive,
64.180.1.1,172.28.128.218,1257264493525513,1257264493525664,2,43905,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264494561740,1257264495692932,21,34383,25,abortive,
64.180.1.1,172.28.128.218,1257264494564567,1257264494564715,2,52954,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257264495644139,1257264496667172,19,60609,25,abortive,
64.180.1.1,172.28.128.218,1257264495646624,1257264495646773,2,49570,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285198809430,1257285199902154,19,45653,25,abortive,
64.180.1.1,172.28.128.218,1257285198811854,1257285198812004,2,35831,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285202983390,1257285204058262,19,46874,25,abortive,
64.180.1.1,172.28.128.218,1257285202986081,1257285202986230,2,47497,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285210187163,1257285211217636,19,56763,25,abortive,
64.180.1.1,172.28.128.218,1257285210189568,1257285210189718,2,49269,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285219471023,1257285220555657,19,33796,25,abortive,
64.180.1.1,172.28.128.218,1257285219473500,1257285219473647,2,51437,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285220506070,1257285221527703,19,56701,25,abortive,
64.180.1.1,172.28.128.218,1257285220508451,1257285220508599,2,46726,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285221527663,1257285222626106,19,46768,25,abortive,
64.180.1.1,172.28.128.218,1257285221530123,1257285221530275,2,49892,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285224613438,1257285225653007,19,45734,25,abortive,
64.180.1.1,172.28.128.218,1257285224615902,1257285224616049,2,54215,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285225641719,1257285226692732,19,58075,25,abortive,
64.180.1.1,172.28.128.218,1257285225644131,1257285225644267,2,45685,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285228715471,1257285229738169,19,53719,25,abortive,
64.180.1.1,172.28.128.218,1257285228717910,1257285228718062,2,35190,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285230758643,1257285231788620,19,33035,25,abortive,
64.180.1.1,172.28.128.218,1257285230761102,1257285230761274,2,51686,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285242408281,1257285243915984,21,60690,25,abortive,
64.180.1.1,172.28.128.218,1257285242410795,1257285242410944,2,49098,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285243817625,1257285247149703,19,44025,25,abortive,
64.180.1.1,172.28.128.218,1257285243820398,1257285243820547,2,50195,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285247117983,1257285248324224,19,52519,25,abortive,
64.180.1.1,172.28.128.218,1257285247120413,1257285247120562,2,37031,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285249255740,1257285250422211,19,33230,25,abortive,
64.180.1.1,172.28.128.218,1257285249258175,1257285249258325,2,54469,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285252353014,1257285253433750,19,46291,25,abortive,
64.180.1.1,172.28.128.218,1257285252355459,1257285252355609,2,51403,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285254412979,1257285255732584,19,56897,25,abortive,
64.180.1.1,172.28.128.218,1257285254424729,1257285254424880,2,55510,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285257511211,1257285258619195,19,34729,25,abortive,
64.180.1.1,172.28.128.218,1257285257513609,1257285257513755,2,53894,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285258530903,1257285259617103,19,45814,25,abortive,
64.180.1.1,172.28.128.218,1257285258538463,1257285258538610,2,49266,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285267867423,1257285269015510,19,55070,25,abortive,
64.180.1.1,172.28.128.218,1257285267869893,1257285267870043,2,57232,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285269948335,1257285271016387,19,57837,25,abortive,
64.180.1.1,172.28.128.218,1257285269951220,1257285269951368,2,60131,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285276170163,1257285277313259,21,37791,25,abortive,
64.180.1.1,172.28.128.218,1257285276185665,1257285276185812,2,47870,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285277255793,1257285278393071,19,60009,25,abortive,
64.180.1.1,172.28.128.218,1257285277258397,1257285277258546,2,59121,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285278288315,1257285279422051,19,55076,25,abortive,
64.180.1.1,172.28.128.218,1257285278290809,1257285278290991,2,41057,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285287560230,1257285291018409,19,50085,25,abortive,
64.180.1.1,172.28.128.218,1257285287563046,1257285287563196,2,59042,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285289599806,1257285292005410,19,43500,25,abortive,
64.180.1.1,172.28.128.218,1257285289602333,1257285289602482,2,59958,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285290625695,1257285293004227,21,39558,25,abortive,
64.180.1.1,172.28.128.218,1257285290628077,1257285290628226,2,44711,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285297432390,1257285298553282,19,54305,25,abortive,
64.180.1.1,172.28.128.218,1257285297434941,1257285297435098,2,56501,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285303606569,1257285304633277,19,51168,25,abortive,
64.180.1.1,172.28.128.218,1257285303608899,1257285303609047,2,49871,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285306662994,1257285307773199,19,57161,25,abortive,
64.180.1.1,172.28.128.218,1257285306665704,1257285306665854,2,48862,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285310802752,1257285311898065,19,57938,25,abortive,
64.180.1.1,172.28.128.218,1257285310805064,1257285310805213,2,59487,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285312855032,1257285313938498,19,58550,25,abortive,
64.180.1.1,172.28.128.218,1257285312857475,1257285312857624,2,49029,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285323324659,1257285324352212,19,41944,25,abortive,
64.180.1.1,172.28.128.218,1257285323327373,1257285323327521,2,33553,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285325375113,1257285331838526,21,54194,25,abortive,
64.180.1.1,172.28.128.218,1257285325377627,1257285325377791,2,54903,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285330473696,1257285332563319,21,38536,25,abortive,
64.180.1.1,172.28.128.218,1257285330475963,1257285330476113,2,60257,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285331853196,1257285333441385,21,46500,25,abortive,
64.180.1.1,172.28.128.218,1257285331856097,1257285331856247,2,48955,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285335113922,1257285336197184,19,57905,25,abortive,
64.180.1.1,172.28.128.218,1257285335116371,1257285335116521,2,46494,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285336155922,1257285337228213,19,58455,25,abortive,
64.180.1.1,172.28.128.218,1257285336158288,1257285336158439,2,34196,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285337189664,1257285338278768,19,54313,25,abortive,
64.180.1.1,172.28.128.218,1257285337192133,1257285337192294,2,57402,113,invalid,rst_during_handshake
172.28.128.218,64.180.1.1,1257285346786466,1257285347901862,19,46148,25,abortive,
64.180.1.1,172.28.128.218,1257285346788874,1257285346789026,2,35771,113,invalid,rst_during_handshake
