src,dst,st,et,p,sp,dp,ct,ir
143.244.155.163,172.28.32.14,1257261764058893,1257261769066084,8,43142,443,graceful,
143.244.155.163,172.28.32.14,1257261764061221,1257261764061364,2,35832,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261765063438,1257261765063586,2,43811,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261766064804,1257261766064946,2,36817,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261767066062,1257261767066232,2,38861,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261768067666,1257261768067853,2,34337,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261769069094,1257261769069236,2,51341,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261770070491,1257261770070635,2,47671,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257261771071766,1257261771071910,2,49383,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257304529076828,1257304529084004,10,58877,443,graceful,
143.244.155.163,172.28.32.14,1257304529078497,1257304529078640,2,34037,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257304530083161,1257304530083301,2,35701,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257304531084423,1257304531084567,2,34774,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257363821116355,1257363821126028,10,59234,443,graceful,
143.244.155.163,172.28.32.14,1257363821117937,1257363821118080,2,39464,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257363822125202,1257363822125369,2,39642,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257363823126537,1257363823126719,2,36731,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417843061183,1257417848061826,8,57290,443,graceful,
143.244.155.163,172.28.32.14,1257417843062828,1257417843062969,2,60978,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417844064222,1257417844064365,2,36146,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417845065053,1257417845065197,2,46411,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417846065796,1257417846065938,2,45848,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417847066644,1257417847066786,2,53528,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417848067447,1257417848067589,2,46993,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417849068428,1257417849068570,2,43469,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257417850069391,1257417850069535,2,54495,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506746039584,1257506751039645,8,35356,443,graceful,
143.244.155.163,172.28.32.14,1257506746041249,1257506746041394,2,48984,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506747042698,1257506747042843,2,53598,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506748043658,1257506748043802,2,57309,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506749044655,1257506749044801,2,36282,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506750045526,1257506750045673,2,50171,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506751046325,1257506751046470,2,40827,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506752047101,1257506752047244,2,43537,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257506753047872,1257506753048018,2,55225,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540741109759,1257540746109624,8,60717,443,graceful,
143.244.155.163,172.28.32.14,1257540741111343,1257540741111477,2,45137,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540742116967,1257540742117100,2,43246,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540743117975,1257540743118099,2,47041,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540744118777,1257540744118913,2,43196,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540745119514,1257540745119648,2,50866,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540746120256,1257540746120411,2,50024,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540747121270,1257540747121405,2,35367,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257540748122328,1257540748122499,2,42516,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257565646085717,1257565646096619,10,43859,443,graceful,
143.244.155.163,172.28.32.14,1257565646087309,1257565646087442,2,49545,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257565647095873,1257565647096007,2,54199,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257565648096938,1257565648097073,2,60575,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257619602045224,1257619602051370,10,60454,443,graceful,
143.244.155.163,172.28.32.14,1257619602046567,1257619602046704,2,48694,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257619603050871,1257619603051060,2,53105,62960,invalid,rst_during_handshake
143.244.155.163,172.28.32.14,1257619604051999,1257619604052134,2,60106,62960,invalid,rst_during_handshake
