src,dst,st,et,p,sp,dp,ct,ir
1.226.12.37,172.28.4.7,1257257864669583,1257257885880690,7,4363,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257257864669626,1257257885680677,7,5256,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257257868667793,1257257890678570,5,4288,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257872665963,1257257893680860,5,54046,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257876664152,1257257897880094,5,33121,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257880662317,1257257903081068,5,40955,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257884660511,1257257894680866,4,22443,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257888658728,1257257898680967,4,18496,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257892656908,1257257902281048,4,56615,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257896655109,1257257906281121,4,34019,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257900653327,1257257910681239,4,29742,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257904651559,1257257925881600,5,6674,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257908649810,1257257911681259,3,8480,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257912648044,1257257921881495,4,49222,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257916646304,1257257938081848,5,42328,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257920644560,1257257941681929,5,21125,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257924642873,1257257924643046,2,60804,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257928641138,1257257950482122,5,34608,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257932639578,1257257942881959,4,51790,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257936637714,1257257957882287,5,7028,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257940636004,1257257962682401,5,9076,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257944634389,1257257944634519,2,43799,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257948632712,1257257970882577,5,30771,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257257952631010,1257257962882404,4,10421,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258671658990,1257258693071552,13,16912,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258671659100,1257258692668864,13,26133,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258675659520,1257258698069709,13,18250,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258679659725,1257258701469407,13,13449,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258683659958,1257258705668534,11,48502,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258687660064,1257258709868621,11,52983,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258691660342,1257258701674618,10,12797,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258695660667,1257258717468805,9,53231,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258699661049,1257258708868633,8,28384,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258703661195,1257258725668983,7,53621,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257258707661582,1257258717468815,4,7849,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258711661728,1257258720666806,4,45842,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258715662439,1257258737269280,5,29853,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258719662782,1257258741867996,5,36000,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258723663051,1257258733869161,4,26196,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258727663079,1257258749469523,5,16945,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258731663365,1257258741867983,4,4659,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258735663683,1257258757269713,5,51061,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258739664143,1257258748669501,4,20006,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258743664274,1257258753269593,4,44699,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258747664638,1257258757869713,4,33688,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258751665317,1257258761069770,4,19318,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258755665566,1257258776870141,5,43519,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257258759665893,1257258780870226,5,11156,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264478675888,1257264501242327,13,23809,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264478675919,1257264478676716,4,10327,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264482676243,1257264505246917,13,47157,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264486676268,1257264508844987,13,35807,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264490676450,1257264512447360,13,13240,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264494676632,1257264517043485,11,13099,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264498676829,1257264509048400,10,10030,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264502677049,1257264524246413,11,6120,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264506677419,1257264528646495,11,59892,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264510677497,1257264532846602,9,36268,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264514677716,1257264536446688,7,37803,80,invalid,invalid_ack
1.226.12.37,172.28.4.7,1257264518677903,1257264518677903,1,58555,80,invalid,incomplete_no_synack
1.226.12.37,172.28.4.7,1257264522678085,1257264544242967,5,27203,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264526678441,1257264526678441,1,48366,80,invalid,incomplete_no_synack
1.226.12.37,172.28.4.7,1257264530678479,1257264540642512,4,48254,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264534678666,1257264545043688,4,29083,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264538678877,1257264561047245,5,18217,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264542679239,1257264542679239,1,37024,80,invalid,incomplete_no_synack
1.226.12.37,172.28.4.7,1257264546679566,1257264557047155,4,14540,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264550679781,1257264559847211,4,48613,80,invalid,incomplete_no_ack
1.226.12.37,172.28.4.7,1257264554680032,1257264554680032,1,28637,80,invalid,incomplete_no_synack
1.226.12.37,172.28.4.7,1257264558680278,1257264580849688,5,8761,80,invalid,incomplete_no_ack
