src,dst,st,et,p,sp,dp,ct,ir
6.9.39.78,172.28.4.7,1257257878692941,1257257899881900,13,35372,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257878692989,1257257878693827,4,22216,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257882691165,1257257904084268,13,18484,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257886689337,1257257896881649,10,52902,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257890687629,1257257900083180,10,7676,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257894685713,1257257916882703,13,16415,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257898683912,1257257920682125,13,55659,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257902682280,1257257924482336,13,56282,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257906680341,1257257906680341,1,13194,80,invalid,incomplete_no_synack
6.9.39.78,172.28.4.7,1257257910678626,1257257920883279,10,45096,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257914676926,1257257936882820,13,7654,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257918675211,1257257928282561,10,52632,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257922673529,1257257932682479,10,15527,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257926671744,1257257949083138,13,32667,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257930669980,1257257952483060,13,35239,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257934668244,1257257956282975,13,17162,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257938666534,1257257948083376,10,3309,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257942664793,1257257942664793,1,46553,80,invalid,incomplete_no_synack
6.9.39.78,172.28.4.7,1257257946663051,1257257946663051,1,4065,80,invalid,incomplete_no_synack
6.9.39.78,172.28.4.7,1257257950661528,1257257959683866,10,52932,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257954659491,1257257976882699,11,9814,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257958657817,1257257968083388,10,29347,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257962656105,1257257983882867,9,21099,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257257966654415,1257257976682709,6,52110,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258685689431,1257258706868582,11,18205,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258685689939,1257258685690921,4,43260,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258689692303,1257258712068677,11,32614,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258693692602,1257258703469662,10,12639,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258697692884,1257258707868586,8,23271,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258701693016,1257258706068547,5,58632,80,invalid,invalid_ack
6.9.39.78,172.28.4.7,1257258705693332,1257258727866767,5,16407,80,invalid,incomplete_no_ack
6.9.39.78,172.28.4.7,1257258709693739,1257258709693937,2,31288,80,invalid,incomplete_no_ack
