src,dst,st,et,p,sp,dp,ct,ir
153.25.121.118,172.28.28.128,1257264715824145,1257264718856556,25,44545,80,abortive,
153.25.121.118,172.28.28.128,1257266607897924,1257266610904225,23,58454,80,abortive,
153.25.121.118,172.28.28.128,1257267741836409,1257267744842935,23,54210,80,abortive,
153.25.121.118,172.28.28.128,1257303050810380,1257303053816784,23,39409,80,abortive,
153.25.121.118,172.28.28.128,1257377556824802,1257377559831557,23,41317,80,abortive,
153.25.121.118,172.28.28.128,1257389489835612,1257389492843117,23,38197,80,abortive,
153.25.121.118,172.28.28.128,1257421570827179,1257421573831165,23,56489,80,abortive,
153.25.121.118,172.28.28.128,1257422202861479,1257422211870178,3,50576,80,invalid,incomplete_no_synack
153.25.121.118,172.28.28.128,1257439675797213,1257439678808084,23,50830,80,abortive,
153.25.121.118,172.28.28.128,1257446063781391,1257446066785361,23,46250,80,abortive,
153.25.121.118,172.28.28.128,1257455197817687,1257455200825857,23,53951,80,abortive,
153.25.121.118,172.28.28.128,1257503174833178,1257503177837252,23,42026,80,abortive,
153.25.121.118,172.28.28.128,1257512794817450,1257512797829325,23,34792,80,abortive,
153.25.121.118,172.28.28.128,1257515514868428,1257515517872514,23,34431,80,abortive,
153.25.121.118,172.28.28.128,1257536575866195,1257536578870770,23,47226,80,abortive,
153.25.121.118,172.28.28.128,1257554426900659,1257554429904619,23,60527,80,abortive,
153.25.121.118,172.28.28.128,1257586558838452,1257586561849958,23,60638,80,abortive,
