src,dst,st,et,p,sp,dp,ct,ir
16.5.197.28,172.28.4.7,1257257932796357,1257257932796357,1,26551,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257932796486,1257257932796486,1,40520,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257936794782,1257257936794782,1,8976,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257940793073,1257257940793073,1,40083,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257944791348,1257257954082207,4,33867,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257257948789660,1257257948789660,1,11776,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257952787994,1257257952787994,1,25398,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257956786294,1257257956786294,1,52100,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257960784600,1257257960784600,1,12863,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257964782917,1257257964782917,1,49470,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257968781228,1257257968781228,1,8278,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257972779473,1257257972779473,1,7044,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257976777775,1257257999083204,5,25818,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257257980776054,1257257989883022,4,20387,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257257984774337,1257257984774337,1,7889,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257988772626,1257257988772626,1,36444,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257257992770911,1257258086262812,7,21741,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257257996769201,1257258091260420,7,2612,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258000767567,1257258000767567,1,60300,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258004765773,1257258004765917,2,37402,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258008765786,1257258008765931,2,34075,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258012766212,1257258012766403,2,25384,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258016766370,1257258016766546,2,18424,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258020766526,1257258020766670,2,54323,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258739823557,1257258739823557,1,39164,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258739823899,1257258739823899,1,31512,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258743824532,1257258743824532,1,23102,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258747824527,1257258747824527,1,29566,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258751824849,1257258751824849,1,49379,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258755825179,1257258755825179,1,24002,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258759825705,1257258759825705,1,45853,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258763825916,1257258763825916,1,56981,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258767826342,1257258767826342,1,44870,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258771826536,1257258771826536,1,9201,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258775826892,1257258775826892,1,16550,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258779827209,1257258802269709,5,16496,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258783827528,1257258783827528,1,17356,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258787827960,1257258787827960,1,37351,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258791828173,1257258791828173,1,22095,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258795828503,1257258806270776,4,32474,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258799828971,1257258799828971,1,25805,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258803829165,1257258803829165,1,19465,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257258807829513,1257258817471021,4,28782,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258811829779,1257258821071131,4,15311,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258815830058,1257258825668730,4,29159,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258819830368,1257258829071292,4,31241,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258823830834,1257258917870781,7,1444,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257258827830927,1257258850071763,5,55609,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257264546777926,1257264546777926,1,45833,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264546778086,1257264546778086,1,45452,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264550778553,1257264554647077,3,21703,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257264554778629,1257264554778629,1,21650,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264558778997,1257264558778997,1,13817,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264562779362,1257264562779362,1,13752,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264566779560,1257264566779560,1,42755,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264570781836,1257264570781836,1,9515,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264574782028,1257264574782028,1,45942,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264578782314,1257264578782314,1,51447,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264582782589,1257264582782589,1,46085,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264586782847,1257264586782847,1,28691,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264590783269,1257264590783269,1,44220,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264594783347,1257264594783347,1,19222,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264598783595,1257264619850563,5,13539,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257264602783983,1257264602783983,1,44024,80,invalid,incomplete_no_synack
16.5.197.28,172.28.4.7,1257264606784243,1257264700452355,7,38777,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257264610784382,1257264621250590,4,34700,80,invalid,incomplete_no_ack
16.5.197.28,172.28.4.7,1257264614784636,1257264614784636,1,52606,80,invalid,incomplete_no_synack
