src,dst,st,et,p,sp,dp,ct,ir
172.28.195.194,205.63.202.67,1257254720684815,1257255243732644,11,42133,80,abortive,
172.28.195.194,205.63.202.67,1257272597776893,1257273137763410,11,49660,80,abortive,
172.28.195.194,205.63.202.67,1257290994087984,1257291500846122,11,59362,80,abortive,
172.28.195.194,205.63.202.67,1257324706701048,1257325203749442,11,41114,80,abortive,
172.28.195.194,205.63.202.67,1257332993758476,1257333484789141,11,38870,80,abortive,
172.28.195.194,205.63.202.67,1257364392733722,1257364936784568,11,35262,80,abortive,
172.28.195.194,205.63.202.67,1257376199662460,1257376685752016,11,60180,80,abortive,
172.28.195.194,205.63.202.67,1257402143693390,1257402634719155,11,41281,80,abortive,
172.28.195.194,205.63.202.67,1257420943666474,1257421421752532,11,54508,80,abortive,
172.28.195.194,205.63.202.67,1257427573731358,1257427583747988,10,48809,80,graceful,
172.28.195.194,205.63.202.67,1257438765789803,1257439321768826,11,60314,80,abortive,
172.28.195.194,205.63.202.67,1257449293765444,1257449776757082,11,37442,80,abortive,
172.28.195.194,205.63.202.67,1257452808691862,1257453312760601,11,42736,80,abortive,
172.28.195.194,205.63.202.67,1257459668696759,1257460209717743,11,48274,80,abortive,
172.28.195.194,205.63.202.67,1257462987709737,1257463460744420,11,48378,80,abortive,
172.28.195.194,205.63.202.67,1257469948745580,1257469958761432,10,44448,80,graceful,
172.28.195.194,205.63.202.67,1257501892703325,1257502376749949,11,40504,80,abortive,
172.28.195.194,205.63.202.67,1257513617772375,1257514120714775,11,60622,80,abortive,
