src,dst,st,et,p,sp,dp,ct,ir
1.199.49.19,172.28.4.7,1257257863669988,1257257885080677,7,42925,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257257863669989,1257257886080681,7,10545,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257257867668130,1257257889280761,5,16220,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257871666294,1257257892880844,5,4918,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257875664451,1257257897480936,5,7166,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257879662642,1257257901681059,5,27815,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257883660952,1257257905481123,5,60877,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257887658994,1257257897680951,4,30897,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257891657184,1257257901881049,4,38416,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257895655469,1257257906081137,4,29055,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257899653637,1257257921281472,5,59294,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257903651849,1257257925481565,5,27114,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257907650123,1257257929881670,5,44542,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257911648339,1257257920881448,4,46257,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257915646555,1257257925481569,4,43014,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257919644786,1257257940681906,5,23717,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257923643025,1257257923643169,2,20074,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257927641422,1257257949882098,5,18967,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257931639516,1257257941681943,4,40400,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257935637792,1257257957682280,5,57514,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257939636087,1257257949282110,4,34988,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257943634455,1257257952882177,4,25789,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257947632901,1257257951682136,3,48835,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257257951631196,1257257951631196,1,18453,80,invalid,incomplete_no_synack
1.199.49.19,172.28.4.7,1257258670638895,1257258693069728,13,55592,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258670639193,1257258692069494,13,1623,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258674639390,1257258696869844,13,30326,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258678639678,1257258700270256,13,54456,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258682639967,1257258704668506,11,22784,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258686640261,1257258707668582,11,10022,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258690640642,1257258712468693,11,21388,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258694641005,1257258704068499,8,5910,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258698641159,1257258707668586,8,10407,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258702641508,1257258712068673,6,18839,80,invalid,invalid_ack
1.199.49.19,172.28.4.7,1257258706641811,1257258716268781,4,37727,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258710642114,1257258731869159,5,6558,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258714642401,1257258736269238,5,36129,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258718642705,1257258728469069,4,33414,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258722643043,1257258744869407,5,27224,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258726643470,1257258736669228,4,19790,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258730643766,1257258751869592,5,54370,80,invalid,incomplete_no_ack
1.199.49.19,172.28.4.7,1257258734644077,1257258755669658,5,35844,80,invalid,incomplete_no_ack
