src,dst,st,et,p,sp,dp,ct,ir
79.239.45.99,172.28.194.88,1257258055007447,1257258055007624,2,53677,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257258056009235,1257258056009406,2,46954,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257258057010673,1257258057010818,2,59884,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257261779063065,1257261779063209,2,52406,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257261780065044,1257261780065212,2,47239,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257261781066748,1257261781066891,2,49376,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257263887048641,1257263887048982,2,49045,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257263888058563,1257263888058747,2,49530,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257263889078120,1257263889078293,2,58992,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257325607051927,1257325607052059,2,38175,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257325608059381,1257325608059524,2,37577,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257325609060679,1257325609060821,2,53568,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257354963979634,1257354963979777,2,55138,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257354964981613,1257354964981757,2,34171,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257354965983062,1257354965983207,2,54954,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257419255126238,1257419255126384,2,57029,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257419256127787,1257419256127932,2,51643,24574,invalid,rst_during_handshake
79.239.45.99,172.28.194.88,1257419257128970,1257419257129116,2,49644,24574,invalid,rst_during_handshake
