src,dst,st,et,p,sp,dp,ct,ir
9.248.204.55,172.28.4.7,1257257906742421,1257257906742421,1,37136,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257906742509,1257257906742509,1,25782,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257910740622,1257257920681458,4,46466,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257914738874,1257257936080959,5,50303,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257918737197,1257257940681923,5,16376,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257922735598,1257257932481726,4,56840,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257926733689,1257257926733689,1,1714,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257930732075,1257257930732075,1,11375,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257934730315,1257257934730315,1,45756,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257938728488,1257257938728488,1,6791,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257942726749,1257257942726749,1,22922,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257946725020,1257257946725020,1,53834,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257950723501,1257257972482619,5,59062,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257954721645,1257257977282723,5,58910,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257958719801,1257257958719801,1,50207,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257962718218,1257257962718218,1,8551,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257966716327,1257257988082976,5,37565,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257970714608,1257257993283081,5,39423,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257974712894,1257257996283152,5,57778,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257978711419,1257257978711419,1,23863,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257982709572,1257258004283346,5,40081,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257986707834,1257257996683157,4,59421,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257257990705991,1257257990705991,1,30726,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257257994704261,1257257994704429,2,44053,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258713752765,1257258713752765,1,50154,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258713753021,1257258713753021,1,47128,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258717753423,1257258717753423,1,60902,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258721753747,1257258744267792,5,10263,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258725754078,1257258725754078,1,32321,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258729754541,1257258752069600,5,9431,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258733754764,1257258733754764,1,22728,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258737755098,1257258737755098,1,46788,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258741755683,1257258741755683,1,18194,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258745756066,1257258745756066,1,57176,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258749756257,1257258771670026,5,31845,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258753756614,1257258763269844,4,3800,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258757756980,1257258757756980,1,21363,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258761757338,1257258761757338,1,16666,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258765757889,1257258787670384,5,35027,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258769758095,1257258779270195,4,5470,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258773758420,1257258783670148,4,42594,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258777758756,1257258777758756,1,27015,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258781759248,1257258803470727,5,27296,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258785759431,1257258807070809,5,2942,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258789759767,1257258789759767,1,36057,80,invalid,incomplete_no_synack
9.248.204.55,172.28.4.7,1257258793760120,1257258816071009,5,6482,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258797760512,1257258807470814,4,15160,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257258801760874,1257258895272772,7,16420,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257264520730849,1257264520731030,2,26897,80,invalid,incomplete_no_ack
9.248.204.55,172.28.4.7,1257264520730939,1257264520730939,1,31078,80,invalid,incomplete_no_synack
