src,dst,st,et,p,sp,dp,ct,ir
12.12.84.37,172.28.4.7,1257257915758143,1257257915758143,1,20826,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257915758144,1257257915758144,1,38954,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257919756347,1257257919756347,1,60043,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257923754571,1257257923754571,1,13360,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257927752818,1257257927752818,1,10889,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257931751090,1257257931751090,1,26254,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257935749356,1257257946282688,10,16903,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257939747649,1257257962283189,13,20858,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257943745918,1257257943745918,1,60919,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257947744378,1257257947744378,1,22799,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257951742503,1257257951742503,1,58246,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257955740891,1257257977483631,13,21490,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257959739235,1257257959739235,1,36111,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257963737460,1257257963737460,1,27132,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257967735732,1257257967735732,1,15944,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257971733998,1257257992884310,13,47162,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257975732342,1257257996884600,13,15965,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257979730751,1257257979730751,1,2445,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257983729018,1257257983729018,1,42623,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257257987727307,1257257997283964,10,51676,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257991725444,1257258086062913,13,19528,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257995723720,1257258006283389,8,44320,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257257999722143,1257258009283453,8,20772,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257258003720298,1257258013283544,6,34895,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257258722803171,1257258722803171,1,33721,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258722803348,1257258722803348,1,60327,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258726803991,1257258726803991,1,44516,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258730804165,1257258730804165,1,33176,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258734804470,1257258734804470,1,26850,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258738804811,1257258738804811,1,8903,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258742805136,1257258742805136,1,37751,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258746805485,1257258746805485,1,26269,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258750805834,1257258750805834,1,3439,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258754806100,1257258754806100,1,42996,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258758806578,1257258758806578,1,7142,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258762806781,1257258762806781,1,1566,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258766807119,1257258766807119,1,58203,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258770807441,1257258792870497,5,44829,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258774807784,1257258796070612,5,60906,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258778808144,1257258778808144,1,43853,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258782808470,1257258782808470,1,50892,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258786808774,1257258808070830,5,20213,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258790809103,1257258800069052,4,11898,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258794809629,1257258794809629,1,30597,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257258798809936,1257258893472730,7,45717,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258802810225,1257258848871769,6,51127,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258806810708,1257258817271031,4,34977,80,invalid,incomplete_no_ack
12.12.84.37,172.28.4.7,1257258810810885,1257258810810885,1,7514,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264529751232,1257264529751232,1,10115,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264529751359,1257264529751359,1,13834,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264533751472,1257264533751472,1,12741,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264537751858,1257264537751858,1,54937,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264541751988,1257264541751988,1,50779,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264545752150,1257264545752150,1,28190,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264549752416,1257264549752416,1,34273,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264553752782,1257264553752782,1,38208,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264557752934,1257264579650942,13,33944,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264561753182,1257264561753182,1,54792,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264565753483,1257264565753483,1,35982,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264569755761,1257264569755761,1,43067,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264573755998,1257264584052900,10,24531,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264577756263,1257264600251145,13,55890,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264581756685,1257264581756685,1,51502,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264585756789,1257264608051384,13,54762,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264589757089,1257264600250793,10,32921,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264593757593,1257264615651377,13,4416,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264597757726,1257264597757726,1,4949,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257264601758008,1257264612251358,10,2721,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264605758271,1257264700452349,13,38553,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264609758551,1257264619652577,10,38777,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264613758822,1257264623650642,8,11984,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257264617759095,1257264627246447,6,56360,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257273971751260,1257273993443919,13,29568,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257273971751515,1257273993044327,13,29698,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257273975751664,1257273975751664,1,19057,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257273979751999,1257273979751999,1,52815,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257273983752421,1257273983752421,1,57036,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257273987752849,1257273997443052,10,30031,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257273991753003,1257273991753003,1,20090,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257273995753333,1257273995753333,1,15726,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257273999753608,1257273999753608,1,34036,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274003753925,1257274003753925,1,24837,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274007760244,1257274007760244,1,61025,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274011760595,1257274011760595,1,57798,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274015760919,1257274038049086,13,9021,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274019761233,1257274019761233,1,21541,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274023761527,1257274034249332,10,46317,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274027761833,1257274027761833,1,26640,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274031762110,1257274053249679,13,29228,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274035762411,1257274057851067,13,32447,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274039762718,1257274048849714,10,4473,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274043762992,1257274065049027,11,2824,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274047763279,1257274047763279,1,12484,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257274051763557,1257274062050228,10,44884,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274055763819,1257274065049009,8,19218,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257274059764240,1257274070049147,6,27601,80,invalid,invalid_ack
12.12.84.37,172.28.4.7,1257275935737413,1257275935737413,1,21079,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275935737648,1257275935737648,1,46674,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275939737986,1257275939737986,1,13258,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275943738235,1257275943738235,1,4417,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275947738500,1257275947738500,1,23141,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275951738771,1257275951738771,1,42217,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275955739052,1257275955739052,1,22868,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275959739328,1257275959739328,1,11566,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275963739612,1257275963739612,1,33979,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275967739950,1257275967739950,1,12967,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275971740326,1257275971740326,1,37098,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275975740571,1257275975740571,1,27395,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275979740976,1257275979740976,1,50350,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275983741193,1257275983741193,1,33669,80,invalid,incomplete_no_synack
12.12.84.37,172.28.4.7,1257275987741514,1257275987741514,1,19565,80,invalid,incomplete_no_synack
