src,dst,st,et,p,sp,dp,ct,ir
172.28.198.166,152.162.178.254,1257254946765490,1257254946765852,3,31373,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254946765496,1257254946765856,3,18887,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254946865494,1257254946865758,3,57338,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254946965531,1257254946965907,3,6481,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947065544,1257254947065792,3,45727,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947165558,1257254947165810,3,27863,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947265574,1257254947265991,3,7766,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947365586,1257254947365997,3,20977,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947465603,1257254947465867,3,59353,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947565619,1257254947565872,3,19563,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947665631,1257254947665890,3,36863,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947765647,1257254947765900,3,42612,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947865662,1257254947866057,3,51529,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254947965677,1257254947965929,3,38759,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948065694,1257254948065942,3,41977,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948165715,1257254948166152,3,3602,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948265729,1257254948265979,3,25599,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948365754,1257254948366095,3,28528,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948465762,1257254948466005,3,36578,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948565778,1257254948566018,3,18137,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948665799,1257254948666235,3,60630,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948765819,1257254948766081,3,21877,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948865832,1257254948866253,3,28685,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254948965852,1257254948966130,3,57657,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949065870,1257254949066118,3,51533,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949165880,1257255118393013,6,51097,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949265896,1257254949266129,3,47689,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949365915,1257254949366192,3,47359,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949465930,1257254949466351,3,21016,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949565940,1257254949566181,3,54791,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949665959,1257254949666215,3,22402,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949765971,1257254949766205,3,51359,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949865988,1257254949866246,3,12649,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254949966001,1257254949966238,3,18710,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950066023,1257254950066269,3,56811,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950166039,1257254950166283,3,57346,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950266054,1257254950266468,3,45544,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950366068,1257254950366321,3,3547,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950466081,1257254950466335,3,17294,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950566099,1257254950566351,3,43867,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950666115,1257254950666370,3,22081,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950766124,1257254950766436,3,53127,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950866146,1257254950866397,3,25450,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254950966157,1257254950966393,3,12581,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951066178,1257254951066435,3,30857,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951166210,1257254951166464,3,6398,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951266232,1257254951266487,3,15154,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951366244,1257254951366497,3,55426,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951466257,1257254951466511,3,33896,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951566273,1257254951566527,3,50702,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951666287,1257254951666543,3,12533,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951766300,1257254951766553,3,33497,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951866318,1257254951866575,3,11549,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254951966332,1257254951966581,3,40189,499,invalid,rst_during_handshake
172.28.198.166,152.162.178.254,1257254952066347,1257254952066647,3,30124,499,invalid,rst_during_handshake
