src,dst,st,et,p,sp,dp,ct,ir
24.168.166.204,172.28.23.56,1257255350371733,1257255350371877,2,35825,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255350371831,1257255371365374,4,60598,80,invalid,incomplete_no_synack
24.168.166.204,172.28.23.56,1257255351379498,1257255351379632,2,58381,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255352380317,1257255352380453,2,60812,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255353381079,1257255353381207,2,60324,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255354381909,1257255354382044,2,33053,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255355382836,1257255355383016,2,53992,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255356383793,1257255356383971,2,48695,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255357384663,1257255357384798,2,43712,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255358385470,1257255358385605,2,51522,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255359386432,1257255359386604,2,55815,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255360387535,1257255360387708,2,50741,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255361388321,1257255361388455,2,51014,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255362389208,1257255362389419,2,40442,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255363390222,1257255363390357,2,39655,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255364391010,1257255364391147,2,57510,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255365391769,1257255365391904,2,52172,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255366392635,1257255366392793,2,46930,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255367393419,1257255367393544,2,38994,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255368394209,1257255368394344,2,58060,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255369394974,1257255369395109,2,41609,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255370395735,1257255370395869,2,43157,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255371396476,1257255371396611,2,48981,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255372397211,1257255372397345,2,38222,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255373398056,1257255373398190,2,51576,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255374398836,1257255374398970,2,42157,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255375399752,1257255375399946,2,36347,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255376400589,1257255376400728,2,44081,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255377401391,1257255377401568,2,49109,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255378402394,1257255378402671,2,59320,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255379403276,1257255379403413,2,40671,3446,invalid,rst_during_handshake
24.168.166.204,172.28.23.56,1257255380404012,1257255380404147,2,59871,3446,invalid,rst_during_handshake
