src,dst,st,et,p,sp,dp,ct,ir
172.28.6.48,123.44.92.173,1257265117797704,1257265186224291,11,46932,80,abortive,
172.28.6.48,123.44.92.173,1257265117808249,1257265186224307,19,37316,80,abortive,
172.28.6.48,123.44.92.173,1257279763747661,1257279831483527,11,48024,80,abortive,
172.28.6.48,123.44.92.173,1257279763754668,1257279831483541,15,55219,80,abortive,
172.28.6.48,123.44.92.173,1257337710688578,1257337774510975,11,47231,80,abortive,
172.28.6.48,123.44.92.173,1257337710696100,1257337774510990,19,34123,80,abortive,
172.28.6.48,123.44.92.173,1257359107761555,1257359346224919,11,51579,80,abortive,
172.28.6.48,123.44.92.173,1257359107768592,1257359346224939,17,34839,80,abortive,
172.28.6.48,123.44.92.173,1257379100700566,1257379163054052,11,35402,80,abortive,
172.28.6.48,123.44.92.173,1257379100707983,1257379163054065,15,33996,80,abortive,
