src,dst,st,et,p,sp,dp,ct,ir
172.28.219.150,77.91.104.22,1257259109752308,1257259218759389,11,45949,80,abortive,
172.28.219.150,77.91.104.22,1257259109759727,1257259218759398,17,55538,80,abortive,
172.28.219.150,77.91.104.22,1257283576739094,1257283643847803,11,40382,80,abortive,
172.28.219.150,77.91.104.22,1257283576746587,1257283643847819,17,58845,80,abortive,
172.28.219.150,77.91.104.22,1257359289780454,1257359375988127,11,39710,80,abortive,
172.28.219.150,77.91.104.22,1257359289787991,1257359375988141,17,59597,80,abortive,
172.28.219.150,77.91.104.22,1257413926781819,1257413989094101,11,46067,80,abortive,
172.28.219.150,77.91.104.22,1257413926789191,1257413989094115,17,42610,80,abortive,
172.28.219.150,77.91.104.22,1257420798680733,1257420882663391,11,39066,80,abortive,
172.28.219.150,77.91.104.22,1257420798688367,1257420882663405,19,49508,80,abortive,
172.28.219.150,77.91.104.22,1257431489712098,1257431969667655,11,43517,80,abortive,
172.28.219.150,77.91.104.22,1257431489719440,1257431969667700,19,50302,80,abortive,
172.28.219.150,77.91.104.22,1257431964778686,1257431969670207,11,60619,80,graceful,
172.28.219.150,77.91.104.22,1257431964786250,1257431969670244,19,37098,80,graceful,
