src,dst,st,et,p,sp,dp,ct,ir
8.47.167.19,172.28.4.7,1257257894725381,1257257894725560,2,49389,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257894725501,1257257916681377,5,28703,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257898723850,1257257920281461,5,38948,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257902722055,1257257924279038,5,60171,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257906720261,1257257906720261,1,4270,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257257910718496,1257257910718638,2,18311,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257914716615,1257257914716760,2,12196,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257918714861,1257257918715007,2,9422,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257922713212,1257257922713359,2,6353,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257926711336,1257257926711487,2,36329,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257930709756,1257257930709937,2,46652,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257934708027,1257257934708027,1,57922,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257257938706092,1257257938706236,2,40722,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257942704457,1257257942704615,2,52273,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257946702626,1257257946702626,1,57026,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257257950700969,1257257950701113,2,38338,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257954699178,1257257954699320,2,27555,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257958697768,1257257958697950,2,30069,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257962695897,1257257962695897,1,39503,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257257966694089,1257257966694234,2,28209,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257970692408,1257257980682797,4,19069,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257974690704,1257257997283170,5,51369,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257978688989,1257257988682980,4,5719,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257257982687271,1257258004483319,5,18135,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258701718647,1257258723268936,5,32266,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258701719023,1257258723868953,5,19935,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258705719510,1257258727069042,5,23309,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258709720105,1257258731069129,5,19967,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258713720254,1257258736269228,5,50072,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258717720531,1257258717720531,1,30815,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258721720806,1257258731669130,4,3021,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258725721278,1257258746868618,5,14656,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258729721435,1257258751669571,5,8689,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258733721916,1257258733721916,1,26496,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258737721883,1257258746868636,4,55352,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258741722269,1257258741722269,1,37765,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258745722601,1257258745722601,1,2773,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258749722940,1257258771070015,5,39756,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258753723294,1257258763269831,4,11697,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258757723673,1257258767069924,4,4972,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258761724055,1257258761724055,1,32248,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258765724174,1257258787070363,5,47477,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258769724520,1257258779670204,4,8697,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258773724834,1257258783670143,4,6878,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258777725334,1257258777725334,1,44817,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257258781725496,1257258802869210,5,28062,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258785725991,1257258807670834,5,49655,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257258789726346,1257258789726346,1,50220,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257264508688039,1257264518646288,4,38775,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264508688125,1257264517846258,4,3628,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264512688349,1257264522846369,4,21832,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264516688552,1257264526246450,4,11875,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264520688737,1257264520688737,1,14210,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257264524688944,1257264524688944,1,50460,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257264528689137,1257264538046719,4,29730,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264532689516,1257264543246841,4,26830,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264536689684,1257264536689684,1,9621,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257264540689841,1257264562847282,5,8533,80,invalid,incomplete_no_ack
8.47.167.19,172.28.4.7,1257264544690608,1257264544690608,1,24455,80,invalid,incomplete_no_synack
8.47.167.19,172.28.4.7,1257264548690981,1257264557842799,4,49773,80,invalid,incomplete_no_ack
