src,dst,st,et,p,sp,dp,ct,ir
15.185.49.16,172.28.4.7,1257257930798504,1257257930798504,1,43395,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257930798867,1257257930798867,1,50717,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257934797244,1257257934797244,1,2457,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257938795429,1257257938795429,1,31493,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257942793848,1257257942793848,1,11509,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257946792019,1257257946792019,1,15030,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257950790301,1257257950790301,1,41867,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257954788603,1257257954788603,1,46374,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257958786892,1257257958786892,1,35900,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257962785195,1257257962785195,1,39063,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257966783471,1257257988082953,5,6764,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257970781942,1257257970781942,1,17244,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257974780080,1257257996483181,5,37367,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257978778536,1257257978778536,1,43734,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257257982776662,1257258003883324,5,8441,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257986774941,1257257996483177,4,40935,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257990773223,1257258012083503,5,29433,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257994771583,1257258089059180,7,60345,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257257998769740,1257257998769740,1,6684,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258002768009,1257258012083491,4,17381,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258006767076,1257258006767076,1,24719,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258010767480,1257258010767691,2,18353,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258014767550,1257258014767695,2,53387,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258018767785,1257258018767931,2,38974,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258737809788,1257258737809788,1,26254,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258737809968,1257258737809968,1,12113,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258741810374,1257258741810374,1,46836,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258745810708,1257258745810708,1,21256,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258749811073,1257258749811073,1,27501,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258753811465,1257258753811465,1,57575,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258757811977,1257258757811977,1,32642,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258761812307,1257258761812307,1,51823,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258765812582,1257258787670379,5,38308,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258769812935,1257258769812935,1,59160,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258773813435,1257258773813435,1,45705,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258777813733,1257258777813733,1,57199,80,invalid,incomplete_no_synack
15.185.49.16,172.28.4.7,1257258781814104,1257258803670727,5,29327,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258785814303,1257258807870830,5,1481,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258789814816,1257258789814993,2,53277,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258793814978,1257258815470991,5,37455,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258797815350,1257258807070805,4,34413,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258801815687,1257258895472777,7,17984,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258805816031,1257258816271033,4,5740,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258809816367,1257258809816511,2,26354,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258813816746,1257258813816892,2,20779,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258817817074,1257258817817224,2,24887,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258821817488,1257258821817681,2,37640,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257258825817781,1257258825817926,2,41469,80,invalid,incomplete_no_ack
15.185.49.16,172.28.4.7,1257264544789115,1257264544789115,1,32871,80,invalid,incomplete_no_synack
