src,dst,st,et,p,sp,dp,ct,ir
16.19.124.18,172.28.4.7,1257257934819141,1257257934819141,1,39316,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257934819382,1257257934819382,1,29814,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257938817772,1257257938817772,1,15029,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257942816241,1257257942816241,1,48211,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257946814436,1257257946814436,1,55623,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257950812648,1257257950812648,1,7957,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257954810957,1257257954810957,1,38382,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257958809251,1257257958809251,1,57112,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257962807718,1257257962807718,1,49141,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257966805857,1257257988282970,5,29230,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257257970804178,1257257970804178,1,8949,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257974802439,1257257974802439,1,26014,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257978800899,1257257978800899,1,43500,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257982799030,1257258004483323,5,56048,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257257986797325,1257257997083182,4,6332,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257257990795590,1257257990795590,1,31036,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257257994793860,1257258089461281,7,42880,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257257998792105,1257257998792105,1,33663,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257258002790477,1257258012683504,4,52821,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258006789571,1257258017283610,4,26048,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258010789693,1257258019883663,4,41965,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258014790067,1257258025083783,4,1104,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258018790156,1257258112650202,7,11845,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258022790395,1257258025883799,3,7904,80,invalid,incomplete_no_ack
16.19.124.18,172.28.4.7,1257258741833582,1257258741833582,1,51978,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257258741833714,1257258741833714,1,50889,80,invalid,incomplete_no_synack
16.19.124.18,172.28.4.7,1257258745834174,1257258745834174,1,29171,80,invalid,incomplete_no_synack
